3208,3209,3210,-1,-1,-1,-1,3440,3441,3442,3443,3444,3445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3208,3209,3210
3208,3209,3210,-1,-1,-1,-1,3448,3449,3450,3451,3452,3453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,3208,3209,3210
3208,3209,3210,-1,-1,-1,-1,3456,3457,3458,3459,3460,3461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,3208,3209,3210
3208,3209,3210,-1,-1,-1,-1,3464,3465,3466,3467,3468,3469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,-1,-1,-1,-1,3472,3473,3474,3475,3476,3477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,-1,-1,-1,-1,3480,3481,3482,3483,3484,3485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,-1,-1,-1,-1,3488,3489,3490,3491,3492,3493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3499,3500,3501,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3507,3508,3509,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3515,3516,3517,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3502,3503,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3523,3524,3525,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3499,3500,3501,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3507,3508,3509,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3515,3516,3517,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3523,3524,3525,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,3432,3433,3434,3435,3436,3437,2649,2649,2649,2649,2649,2649,3502,3503,2686,2686,2686,2686,3502,3503,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,3440,3441,3442,3443,3444,3445,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,3448,3449,3450,3451,3452,3453,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,3526,3527,3526,3527,3526,3527,3526,3527,3526,3527,3526,3527,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,3456,3457,3458,3459,3460,3461,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,3534,3535,3534,3535,3534,3535,3534,3535,3534,3535,3534,3535,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,3464,3465,3466,3467,3468,3469,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,3542,3543,3542,3543,3542,3543,3542,3543,3542,3543,3542,3543,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,3472,3473,3474,3475,3476,3477,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,3526,3527,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,3480,3481,3482,3483,3484,3485,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,3534,3535,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,3488,3489,3490,3491,3492,3493,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,3542,3543,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,3526,3527,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,3534,3535,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,3432,3433,3434,3435,3436,3437,-1,-1,-1,-1,3542,3543,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3502,3503,2686,2686,2686,2686,3502,3503,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,3440,3441,3442,3443,3444,3445,-1,-1,-1,-1,3526,3527,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,3448,3449,3450,3451,3452,3453,-1,-1,-1,-1,3534,3535,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,3456,3457,3458,3459,3460,3461,-1,-1,-1,-1,3542,3543,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,3464,3465,3466,3467,3468,3469,-1,-1,-1,-1,3526,3527,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,3472,3473,3474,3475,3476,3477,-1,-1,-1,-1,3534,3535,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,3480,3481,3482,3483,3484,3485,-1,-1,-1,-1,3542,3543,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,3488,3489,3490,3491,3492,3493,-1,-1,-1,-1,3526,3527,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3510,3511,2686,2686,2686,2686,3510,3511,-1,-1,-1,3216,3217,3218
3208,3209,3210,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3534,3535,-1,-1,-1,-1,-1,-1,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,3518,3519,2686,2686,2686,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3542,3543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3510,3511,2686,3954,3955,2686,3510,3511,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3526,3527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3518,3519,2686,3962,3963,2686,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,2649,2649,2649,2649,2649,-1,-1,-1,3526,3527,3526,3527,3526,3527,-1,3534,3535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3510,3511,3510,3511,3510,3511,3510,3511,-1,-1,-1,3208,3209,3210
3216,3217,3218,3526,3527,3526,3527,3526,3527,3526,3527,3534,3535,3534,3535,3534,3535,-1,3542,3543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3518,3519,3518,3519,3518,3519,3518,3519,-1,-1,-1,3208,3209,3210
3208,3209,3210,3534,3535,3534,3535,3534,3535,3534,3535,3542,3543,3542,3543,3542,3543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3208,3209,3210
3208,3209,3210,3542,3543,3542,3543,3542,3543,3542,3543,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,-1,-1,-1,-1,-1,-1,-1,3208,3209,3210
3208,3209,3349,3349,3349,3349,3349,3349,3349,3349,3349,3357,3357,3357,3357,3357,3357,3357,3357,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3209,3210
3208,3209,3357,3357,3357,3357,3357,3357,3357,3357,3357,3349,3349,3349,3349,3349,3349,3349,3349,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3209,3210
3208,3209,3349,3349,3349,3349,3349,3349,3349,3349,3349,3357,3357,3357,3357,3357,3357,3357,3357,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3209,3210
3208,3209,3357,3357,3357,3357,3357,3357,3357,3357,3357,3349,3349,3349,3349,3349,3349,3349,3349,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3209,3210
3208,3209,3349,3349,3349,3349,3349,3349,3349,3349,3349,3357,3357,3357,3357,3357,3357,3357,3357,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3209,3210
3208,3209,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3209,3210
